lemma,noun_count,verb_count,majority_tag,total_count,minority_count,minority_ratio,is_flexible,nv_cosine_similarity,n_variation,v_variation
lecture,260,46,NOUN,306,46,0.1503267973856209,True,0.9982316493988037,1.532135009765625,1.9820351600646973
red,158,147,NOUN,305,147,0.4819672131147541,True,0.9914994835853577,4.356020450592041,1.6367923021316528
gift,261,44,NOUN,305,44,0.14426229508196722,True,0.9965619444847107,1.559851884841919,1.4593629837036133
scatter,85,219,VERB,304,85,0.27960526315789475,True,0.9958799481391907,1.84693443775177,1.930248498916626
revolt,246,57,NOUN,303,57,0.18811881188118812,True,0.9982458353042603,1.7299827337265015,1.6480131149291992
assault,251,49,NOUN,300,49,0.16333333333333333,True,0.9982424378395081,1.874481201171875,1.5371912717819214
span,119,181,VERB,300,119,0.39666666666666667,True,0.9964529871940613,2.092839479446411,2.329472541809082
photograph,251,47,NOUN,298,47,0.15771812080536912,True,0.9971444606781006,1.4299074411392212,1.5519527196884155
volunteer,242,52,NOUN,294,52,0.17687074829931973,True,0.9983146786689758,2.0652081966400146,1.4158947467803955
chair,230,61,NOUN,291,61,0.20962199312714777,True,0.9923954606056213,2.220088481903076,1.6459531784057617
de,245,45,NOUN,290,45,0.15517241379310345,True,0.9920773506164551,2.255687713623047,2.539349317550659
nickname,167,122,NOUN,289,122,0.42214532871972316,True,0.9962139129638672,1.6150282621383667,2.1377670764923096
prize,255,34,NOUN,289,34,0.11764705882352941,True,0.9935375452041626,1.9345306158065796,2.546372890472412
smoke,224,64,NOUN,288,64,0.2222222222222222,True,0.9964798092842102,2.2467284202575684,3.7046751976013184
repair,185,102,NOUN,287,102,0.3554006968641115,True,0.9989984631538391,2.2495949268341064,1.3434977531433105
trigger,94,193,VERB,287,94,0.32752613240418116,True,0.9976892471313477,1.8254297971725464,1.4444845914840698
suspect,62,224,VERB,286,62,0.21678321678321677,True,0.997663140296936,1.6555018424987793,1.5894488096237183
secret,249,35,NOUN,284,35,0.12323943661971831,True,0.9959900379180908,1.791258692741394,1.8021937608718872
blow,116,168,VERB,284,116,0.4084507042253521,True,0.9975292682647705,1.6451218128204346,1.8327012062072754
fold,112,171,VERB,283,112,0.3957597173144876,True,0.9935629367828369,2.290670394897461,2.4264283180236816
trust,156,126,NOUN,282,126,0.44680851063829785,True,0.9977516531944275,1.9165130853652954,1.6816394329071045
twin,243,39,NOUN,282,39,0.13829787234042554,True,0.9936310052871704,2.7455203533172607,1.8233722448349
fragment,236,44,NOUN,280,44,0.15714285714285714,True,0.9969205856323242,2.2280495166778564,1.682318925857544
sacrifice,198,79,NOUN,277,79,0.2851985559566787,True,0.997370183467865,1.5893301963806152,1.95430326461792
notice,125,150,VERB,275,125,0.45454545454545453,True,0.9957165718078613,3.054379940032959,2.2539360523223877
decree,214,61,NOUN,275,61,0.22181818181818183,True,0.9978627562522888,1.6145917177200317,1.4401830434799194
exploit,57,218,VERB,275,57,0.20727272727272728,True,0.9967096447944641,1.8013325929641724,1.5937622785568237
crash,154,119,NOUN,273,119,0.4358974358974359,True,0.9982472658157349,1.603258728981018,1.271498203277588
package,231,42,NOUN,273,42,0.15384615384615385,True,0.9975185990333557,2.4366748332977295,1.3826930522918701
tip,236,36,NOUN,272,36,0.1323529411764706,True,0.9940007328987122,1.895604133605957,1.8843739032745361
young,241,30,NOUN,271,30,0.11070110701107011,True,0.9934102296829224,5.674196243286133,2.8754422664642334
mirror,208,59,NOUN,267,59,0.2209737827715356,True,0.9951373934745789,1.661362886428833,2.491321325302124
mandate,158,109,NOUN,267,109,0.40823970037453183,True,0.9965686202049255,2.4265713691711426,1.717153549194336
miss,34,233,VERB,267,34,0.12734082397003746,True,0.9969030022621155,2.151761770248413,2.998377561569214
pack,176,91,NOUN,267,91,0.3408239700374532,True,0.998023271560669,1.8466464281082153,1.6949372291564941
sink,91,174,VERB,265,91,0.3433962264150943,True,0.9984902143478394,2.079479694366455,2.228196144104004
delegate,215,49,NOUN,264,49,0.1856060606060606,True,0.9978299736976624,1.3897556066513062,1.6453403234481812
pump,153,109,NOUN,262,109,0.41603053435114506,True,0.9991239905357361,1.9531245231628418,1.5756365060806274
craft,220,40,NOUN,260,40,0.15384615384615385,True,0.9958332777023315,2.43658447265625,1.4684178829193115
dub,38,221,VERB,259,38,0.14671814671814673,True,0.9898232817649841,2.314326524734497,1.8821076154708862
remark,94,165,VERB,259,94,0.36293436293436293,True,0.9974249005317688,1.7019869089126587,1.5220388174057007
premier,75,181,VERB,256,75,0.29296875,True,0.9906434416770935,2.609511137008667,1.6449837684631348
bid,191,65,NOUN,256,65,0.25390625,True,0.9987853765487671,2.061586380004883,2.254943609237671
lock,133,121,NOUN,254,121,0.4763779527559055,True,0.9979788661003113,2.169410228729248,1.5667775869369507
outline,81,173,VERB,254,81,0.3188976377952756,True,0.9961955547332764,1.7803045511245728,1.7414560317993164
rescue,128,125,NOUN,253,125,0.49407114624505927,True,0.9984787702560425,1.7337815761566162,1.6438724994659424
compromise,153,100,NOUN,253,100,0.3952569169960474,True,0.9977696537971497,1.8160533905029297,1.6480439901351929
sight,212,41,NOUN,253,41,0.16205533596837945,True,0.9957143664360046,2.189126968383789,1.9328769445419312
dry,108,142,VERB,250,108,0.432,True,0.9967031478881836,1.8679455518722534,2.1011345386505127
steal,60,186,VERB,246,60,0.24390243902439024,True,0.9987024664878845,2.768474817276001,2.5884153842926025
cool,125,120,NOUN,245,120,0.4897959183673469,True,0.9991622567176819,1.3560768365859985,1.5541887283325195
urge,45,200,VERB,245,45,0.1836734693877551,True,0.9953820705413818,2.7553107738494873,2.295959949493408
doubt,169,75,NOUN,244,75,0.3073770491803279,True,0.9985402822494507,2.062281370162964,1.5105153322219849
computing,123,121,NOUN,244,121,0.4959016393442623,True,0.9992513656616211,1.5794130563735962,2.066314935684204
rebuild,39,204,VERB,243,39,0.16049382716049382,True,0.9988625049591064,1.9563567638397217,1.2986955642700195
highlight,78,164,VERB,242,78,0.32231404958677684,True,0.9955297708511353,3.3319664001464844,1.4668362140655518
venture,191,48,NOUN,239,48,0.200836820083682,True,0.997128963470459,1.9707273244857788,1.8681589365005493
tune,133,106,NOUN,239,106,0.4435146443514644,True,0.9916226863861084,1.7599323987960815,1.8735401630401611
bat,162,74,NOUN,236,74,0.3135593220338983,True,0.9987596869468689,1.9207733869552612,1.879891037940979
recruit,62,174,VERB,236,62,0.2627118644067797,True,0.9978709816932678,2.1770646572113037,1.2656844854354858
float,95,141,VERB,236,95,0.4025423728813559,True,0.9994779229164124,1.5611271858215332,1.7404483556747437
interact,48,188,VERB,236,48,0.2033898305084746,True,0.9996574521064758,1.4033827781677246,1.3526265621185303
polish,202,32,NOUN,234,32,0.13675213675213677,True,0.9942864775657654,1.619355320930481,1.5962166786193848
shock,201,33,NOUN,234,33,0.14102564102564102,True,0.9970179796218872,1.7684242725372314,2.110682725906372
supplement,115,119,VERB,234,115,0.49145299145299143,True,0.9962738156318665,2.0431642532348633,1.7571831941604614
mask,175,56,NOUN,231,56,0.24242424242424243,True,0.9974499344825745,1.732105016708374,1.6887909173965454
strain,162,66,NOUN,228,66,0.2894736842105263,True,0.9961757063865662,1.9919281005859375,1.8001649379730225
stick,161,67,NOUN,228,67,0.29385964912280704,True,0.99703449010849,1.6387572288513184,1.8440608978271484
blend,99,128,VERB,227,99,0.43612334801762115,True,0.9990023970603943,1.6128292083740234,1.4577713012695312
thanks,185,42,NOUN,227,42,0.18502202643171806,True,0.9869811534881592,4.2676615715026855,1.8980295658111572
blame,41,184,VERB,225,41,0.18222222222222223,True,0.9967858791351318,1.6517194509506226,1.779221534729004
hop,174,51,NOUN,225,51,0.22666666666666666,True,0.9994585514068604,2.1560182571411133,2.1022515296936035
ruin,147,78,NOUN,225,78,0.3466666666666667,True,0.9960349202156067,1.6685680150985718,1.6065677404403687
upgrade,90,133,VERB,223,90,0.40358744394618834,True,0.9987609386444092,1.5231024026870728,1.2636386156082153
substitute,85,137,VERB,222,85,0.38288288288288286,True,0.9957199096679688,1.8130762577056885,2.934478282928467
harm,143,79,NOUN,222,79,0.35585585585585583,True,0.9976221323013306,1.8185640573501587,1.7466031312942505
wake,174,48,NOUN,222,48,0.21621621621621623,True,0.9900258779525757,2.062793493270874,2.3217766284942627
reply,76,145,VERB,221,76,0.3438914027149321,True,0.9955456256866455,1.9372273683547974,1.8296356201171875
kick,125,94,NOUN,219,94,0.4292237442922374,True,0.9918596744537354,2.235656261444092,2.0505542755126953
affiliate,78,139,VERB,217,78,0.35944700460829493,True,0.9949862957000732,2.0644612312316895,1.8404734134674072
extract,65,151,VERB,216,65,0.30092592592592593,True,0.9973540902137756,2.393841505050659,1.4314541816711426
swim,74,142,VERB,216,74,0.3425925925925926,True,0.9996525049209595,2.4020769596099854,2.009176254272461
cap,176,39,NOUN,215,39,0.1813953488372093,True,0.9909579753875732,1.8867086172103882,2.0721473693847656
bow,156,56,NOUN,212,56,0.2641509433962264,True,0.9949625134468079,1.8316258192062378,1.9349205493927002
trap,65,145,VERB,210,65,0.30952380952380953,True,0.9943885803222656,1.9005632400512695,1.7705615758895874
stamp,161,48,NOUN,209,48,0.22966507177033493,True,0.9975149035453796,2.508733034133911,1.5538867712020874
discharge,138,70,NOUN,208,70,0.33653846153846156,True,0.9986011385917664,1.7023565769195557,1.5114694833755493
tap,137,71,NOUN,208,71,0.34134615384615385,True,0.9954341650009155,2.368489980697632,2.442361354827881
exhaust,107,100,NOUN,207,100,0.4830917874396135,True,0.9955205917358398,1.5841742753982544,1.9296265840530396
spark,69,138,VERB,207,69,0.3333333333333333,True,0.9938706755638123,2.132915735244751,1.7361781597137451
sweep,59,145,VERB,204,59,0.28921568627450983,True,0.9986411929130554,1.6471155881881714,1.595810055732727
ease,134,70,NOUN,204,70,0.3431372549019608,True,0.9967196583747864,2.1917660236358643,2.081228494644165
convict,32,171,VERB,203,32,0.15763546798029557,True,0.9948998689651489,1.814178705215454,1.5195069313049316
reward,125,76,NOUN,201,76,0.3781094527363184,True,0.9985856413841248,1.7619380950927734,1.4716240167617798
consent,163,38,NOUN,201,38,0.1890547263681592,True,0.9927866458892822,2.3405463695526123,2.488917350769043
resort,130,70,NOUN,200,70,0.35,True,0.9934808611869812,1.986356496810913,1.6410845518112183
surprise,148,51,NOUN,199,51,0.2562814070351759,True,0.9966185688972473,1.7825292348861694,1.8137154579162598
sanction,132,67,NOUN,199,67,0.33668341708542715,True,0.9958587884902954,1.8348127603530884,1.5916495323181152
acclaim,98,100,VERB,198,98,0.494949494949495,True,0.997793972492218,1.6031755208969116,2.0025525093078613
climb,63,134,VERB,197,63,0.3197969543147208,True,0.9989708662033081,2.0361123085021973,1.7339762449264526
stack,156,39,NOUN,195,39,0.2,True,0.9974384307861328,1.711604118347168,1.3393223285675049
partition,153,42,NOUN,195,42,0.2153846153846154,True,0.9979261159896851,2.2100906372070312,1.7461377382278442
joke,155,39,NOUN,194,39,0.20103092783505155,True,0.9871854186058044,1.5415887832641602,2.6212503910064697
annex,32,160,VERB,192,32,0.16666666666666666,True,0.9917260408401489,2.530953884124756,1.4392964839935303
drag,105,84,NOUN,189,84,0.4444444444444444,True,0.995509147644043,2.251142740249634,1.7303063869476318
strand,132,57,NOUN,189,57,0.30158730158730157,True,0.9965216517448425,2.2359702587127686,1.9928640127182007
plague,147,41,NOUN,188,41,0.21808510638297873,True,0.9882753491401672,1.691235065460205,2.158644437789917
shield,151,37,NOUN,188,37,0.19680851063829788,True,0.9978067278862,2.0007729530334473,1.7861216068267822
trouble,156,30,NOUN,186,30,0.16129032258064516,True,0.9983301758766174,2.6351771354675293,2.0933775901794434
swing,89,97,VERB,186,89,0.478494623655914,True,0.9985305666923523,1.8846102952957153,2.3262736797332764
drain,65,119,VERB,184,65,0.3532608695652174,True,0.9980510473251343,1.688403606414795,2.4366965293884277
tear,97,85,NOUN,182,85,0.46703296703296704,True,0.996080219745636,2.254634380340576,2.442573070526123
clash,108,73,NOUN,181,73,0.40331491712707185,True,0.9952901601791382,2.987140417098999,1.7135664224624634
captain,144,37,NOUN,181,37,0.20441988950276244,True,0.9987969994544983,1.7711727619171143,2.048868417739868
mistake,140,41,NOUN,181,41,0.2265193370165746,True,0.9955319762229919,1.5752819776535034,2.3269786834716797
exit,112,68,NOUN,180,68,0.37777777777777777,True,0.9988202452659607,2.1157639026641846,1.6836373805999756
prevail,57,123,VERB,180,57,0.31666666666666665,True,0.9993577599525452,1.8862992525100708,1.9625053405761719
warming,141,38,NOUN,179,38,0.2122905027932961,True,0.995474100112915,1.89371919631958,1.5044211149215698
accounting,143,35,NOUN,178,35,0.19662921348314608,True,0.996673047542572,2.2152740955352783,2.6514201164245605
freeze,72,105,VERB,177,72,0.4067796610169492,True,0.994960606098175,1.4668160676956177,2.3875834941864014
log,88,88,NOUN,176,88,0.5,True,0.9981662631034851,2.1188032627105713,3.1752941608428955
sack,67,105,VERB,172,67,0.38953488372093026,True,0.9973776936531067,1.897139549255371,1.439632773399353
rush,63,107,VERB,170,63,0.37058823529411766,True,0.9976344704627991,2.5241639614105225,2.2434184551239014
anger,106,64,NOUN,170,64,0.3764705882352941,True,0.976800799369812,1.7633416652679443,3.6485824584960938
pin,137,33,NOUN,170,33,0.19411764705882353,True,0.9968850016593933,1.5708386898040771,1.7061176300048828
petition,127,42,NOUN,169,42,0.2485207100591716,True,0.9979051947593689,1.9250346422195435,1.1520415544509888
preach,37,130,VERB,167,37,0.2215568862275449,True,0.9981139898300171,2.263249158859253,2.071308135986328
single,134,33,NOUN,167,33,0.19760479041916168,True,0.9916166663169861,1.6902176141738892,1.7648786306381226
boost,79,88,VERB,167,79,0.47305389221556887,True,0.9988425970077515,1.8126955032348633,1.574576735496521
torture,95,70,NOUN,165,70,0.42424242424242425,True,0.9981580972671509,2.197831392288208,1.142539143562317
halt,31,133,VERB,164,31,0.18902439024390244,True,0.9939968585968018,1.8854806423187256,2.266411066055298
inning,127,37,NOUN,164,37,0.22560975609756098,True,0.9976136684417725,1.756333827972412,1.9768903255462646
broadcasting,52,111,VERB,163,52,0.31901840490797545,True,0.9997038841247559,1.31258225440979,1.3313868045806885
defect,125,34,NOUN,159,34,0.2138364779874214,True,0.9904336333274841,1.7241913080215454,1.7585545778274536
rally,99,59,NOUN,158,59,0.37341772151898733,True,0.9968252778053284,1.777713418006897,1.7088284492492676
anchor,91,67,NOUN,158,67,0.4240506329113924,True,0.9974360466003418,1.5654796361923218,1.9478336572647095
critique,118,38,NOUN,156,38,0.24358974358974358,True,0.9979167580604553,1.6224737167358398,1.5762203931808472
overthrow,46,108,VERB,154,46,0.2987012987012987,True,0.9979236125946045,2.221220016479492,1.246896505355835
consult,38,115,VERB,153,38,0.24836601307189543,True,0.9962549209594727,2.7656211853027344,1.8186205625534058
punch,95,58,NOUN,153,58,0.3790849673202614,True,0.9983683228492737,1.8023970127105713,2.150505304336548
—and,104,49,NOUN,153,49,0.3202614379084967,True,0.9999167323112488,1.221901535987854,1.1553031206130981
probe,121,32,NOUN,153,32,0.20915032679738563,True,0.9941508769989014,1.6910667419433594,2.5117194652557373
breathe,69,83,VERB,152,69,0.45394736842105265,True,0.99953693151474,1.4232903718948364,1.8880864381790161
boot,117,35,NOUN,152,35,0.23026315789473684,True,0.9969854354858398,2.0030994415283203,3.1482129096984863
shelter,116,34,NOUN,150,34,0.22666666666666666,True,0.9979142546653748,1.5260028839111328,1.6162086725234985
cement,109,41,NOUN,150,41,0.2733333333333333,True,0.9924135804176331,1.3778400421142578,1.6667178869247437
ski,97,52,NOUN,149,52,0.348993288590604,True,0.9993687868118286,1.6430332660675049,1.8647500276565552
rent,41,108,VERB,149,41,0.2751677852348993,True,0.9975265264511108,1.6143039464950562,1.4749624729156494
relay,104,44,NOUN,148,44,0.2972972972972973,True,0.9975215196609497,1.8560421466827393,2.2941641807556152
harvest,71,76,VERB,147,71,0.48299319727891155,True,0.9985691905021667,1.2657887935638428,1.4971809387207031
slide,65,81,VERB,146,65,0.4452054794520548,True,0.9972881078720093,2.0515031814575195,1.9713618755340576
cure,59,86,VERB,145,59,0.4068965517241379,True,0.9953165650367737,2.036051034927368,2.2050042152404785
rape,95,49,NOUN,144,49,0.3402777777777778,True,0.9975192546844482,1.3128187656402588,1.140276551246643
escort,77,67,NOUN,144,67,0.4652777777777778,True,0.9957907795906067,2.147456407546997,1.3126264810562134
scan,79,65,NOUN,144,65,0.4513888888888889,True,0.998211681842804,1.7087993621826172,2.419429063796997
rendering,41,103,VERB,144,41,0.2847222222222222,True,0.9985876083374023,1.7349777221679688,1.6908403635025024
hate,64,79,VERB,143,64,0.44755244755244755,True,0.9940595626831055,1.7434624433517456,2.0813674926757812
equal,75,66,NOUN,141,66,0.46808510638297873,True,0.9987841844558716,1.9849714040756226,1.709054708480835
tuning,91,50,NOUN,141,50,0.3546099290780142,True,0.9993888735771179,1.4174362421035767,1.9959911108016968
complement,69,72,VERB,141,69,0.48936170212765956,True,0.9977661371231079,1.955766201019287,2.0931549072265625
clean,49,91,VERB,140,49,0.35,True,0.9972025752067566,1.7316116094589233,1.592489242553711
fuse,37,103,VERB,140,37,0.2642857142857143,True,0.9974592924118042,1.7729523181915283,1.5779099464416504
wonder,103,36,NOUN,139,36,0.2589928057553957,True,0.9938493371009827,2.117182493209839,1.7063688039779663
mate,95,43,NOUN,138,43,0.3115942028985507,True,0.9958651661872864,2.0575168132781982,2.028982639312744
crack,70,68,NOUN,138,68,0.4927536231884058,True,0.9984586834907532,2.374713182449341,1.8462374210357666
slip,64,73,VERB,137,64,0.46715328467153283,True,0.9957683086395264,2.352354049682617,1.9414163827896118
alternate,49,85,VERB,134,49,0.3656716417910448,True,0.99723219871521,1.957236647605896,1.9437185525894165
foster,54,80,VERB,134,54,0.40298507462686567,True,0.9956188797950745,2.7696893215179443,1.905474066734314
breach,89,45,NOUN,134,45,0.3358208955223881,True,0.9978667497634888,2.919206380844116,1.7464134693145752
pledge,38,96,VERB,134,38,0.2835820895522388,True,0.9845547080039978,1.5403674840927124,1.611999273300171
mapping,102,31,NOUN,133,31,0.23308270676691728,True,0.9978346824645996,1.3075370788574219,2.6777162551879883
lease,71,61,NOUN,132,61,0.4621212121212121,True,0.9983437657356262,1.4272876977920532,1.429871678352356
veto,78,53,NOUN,131,53,0.40458015267175573,True,0.9982967972755432,1.508771300315857,1.3697326183319092
drill,82,48,NOUN,130,48,0.36923076923076925,True,0.9985496997833252,2.7658939361572266,1.61125910282135
prominence,94,35,NOUN,129,35,0.2713178294573643,True,0.9994034767150879,1.5266202688217163,1.2492681741714478
offset,75,52,NOUN,127,52,0.4094488188976378,True,0.9960055947303772,1.67953360080719,2.015892267227173
flaw,84,42,NOUN,126,42,0.3333333333333333,True,0.9839245080947876,1.464605450630188,1.7577913999557495
seven,53,71,VERB,124,53,0.4274193548387097,True,0.9995627999305725,1.8520174026489258,1.5323790311813354
bend,62,61,NOUN,123,61,0.4959349593495935,True,0.9983863830566406,2.088804006576538,2.387267589569092
plug,90,32,NOUN,122,32,0.26229508196721313,True,0.9949060678482056,2.7058451175689697,1.2875362634658813
leak,41,80,VERB,121,41,0.33884297520661155,True,0.9987252354621887,1.546624779701233,1.648032784461975
parody,89,31,NOUN,120,31,0.25833333333333336,True,0.993186354637146,2.1376047134399414,2.3628854751586914
recount,32,88,VERB,120,32,0.26666666666666666,True,0.9990853667259216,1.5828641653060913,1.9318716526031494
eclipse,88,31,NOUN,119,31,0.2605042016806723,True,0.997591495513916,1.3981589078903198,1.6729538440704346
echo,48,70,VERB,118,48,0.4067796610169492,True,0.9972213506698608,1.71662437915802,1.6925344467163086
dispatch,35,83,VERB,118,35,0.2966101694915254,True,0.9980311989784241,1.9189248085021973,1.5077639818191528
dig,35,83,VERB,118,35,0.2966101694915254,True,0.9973925352096558,2.634509563446045,2.0775070190429688
wash,36,80,VERB,116,36,0.3103448275862069,True,0.9983463883399963,1.9164509773254395,1.7649776935577393
dock,73,43,NOUN,116,43,0.3706896551724138,True,0.9951746463775635,2.1122632026672363,1.7212375402450562
tackle,60,55,NOUN,115,55,0.4782608695652174,True,0.9960489869117737,1.8108423948287964,2.146210193634033
drift,53,61,VERB,114,53,0.4649122807017544,True,0.9977031946182251,1.9897210597991943,1.7562925815582275
des,32,82,VERB,114,32,0.2807017543859649,True,0.9980491995811462,3.081864595413208,2.0396595001220703
rear,70,43,NOUN,113,43,0.3805309734513274,True,0.991716206073761,1.4275529384613037,2.5330259799957275
chase,42,70,VERB,112,42,0.375,True,0.9985982775688171,1.674382209777832,1.6215511560440063
imaging,35,77,VERB,112,35,0.3125,True,0.9991876482963562,1.2487002611160278,2.0665719509124756
bundle,66,46,NOUN,112,46,0.4107142857142857,True,0.9963648319244385,2.0103759765625,1.2880690097808838
converge,45,66,VERB,111,45,0.40540540540540543,True,0.9995347261428833,1.9606844186782837,1.6381547451019287
bypass,42,69,VERB,111,42,0.3783783783783784,True,0.996992826461792,1.7632942199707031,1.4918901920318604
download,64,47,NOUN,111,47,0.42342342342342343,True,0.998799204826355,1.747113585472107,1.410538673400879
flank,77,32,NOUN,109,32,0.29357798165137616,True,0.9930489659309387,2.1578152179718018,2.6253206729888916
inter,63,46,NOUN,109,46,0.42201834862385323,True,0.9831039309501648,2.8433218002319336,1.9159018993377686
cry,42,66,VERB,108,42,0.3888888888888889,True,0.9985266327857971,2.1599292755126953,2.0090770721435547
neglect,37,70,VERB,107,37,0.34579439252336447,True,0.9987214803695679,1.4646469354629517,1.5384058952331543
nurse,69,37,NOUN,106,37,0.3490566037735849,True,0.9932177066802979,1.6683869361877441,2.2876570224761963
postulate,35,70,VERB,105,35,0.3333333333333333,True,0.997105598449707,1.6597275733947754,1.8825814723968506
jail,73,31,NOUN,104,31,0.2980769230769231,True,0.9945538640022278,1.708563208580017,1.7131589651107788
stall,51,53,VERB,104,51,0.49038461538461536,True,0.9870355129241943,1.8072618246078491,2.117638349533081
borrowing,50,54,VERB,104,50,0.4807692307692308,True,0.9993522763252258,2.09694504737854,1.9528660774230957
repeal,32,72,VERB,104,32,0.3076923076923077,True,0.9981326460838318,1.2153699398040771,1.5011448860168457
touring,61,42,NOUN,103,42,0.4077669902912621,True,0.9998772740364075,1.2741632461547852,1.1967971324920654
fine,54,48,NOUN,102,48,0.47058823529411764,True,0.9937000274658203,1.9068926572799683,1.89276123046875
kidnapping,53,48,NOUN,101,48,0.4752475247524752,True,0.9992445111274719,1.5027614831924438,1.4742180109024048
curse,67,32,NOUN,99,32,0.32323232323232326,True,0.997665286064148,1.7717798948287964,1.587578296661377
dial,36,63,VERB,99,36,0.36363636363636365,True,0.9993872046470642,2.072077512741089,2.0216660499572754
smuggle,52,46,NOUN,98,46,0.46938775510204084,True,0.9991050958633423,2.024333953857422,1.754529356956482
disguise,42,56,VERB,98,42,0.42857142857142855,True,0.9971778392791748,1.7275792360305786,1.7266699075698853
twist,54,43,NOUN,97,43,0.44329896907216493,True,0.9988161325454712,2.0330021381378174,1.567909836769104
mint,41,55,VERB,96,41,0.4270833333333333,True,0.9945135712623596,2.057248592376709,1.8001092672348022
wreck,65,31,NOUN,96,31,0.3229166666666667,True,0.9959413409233093,2.509735345840454,1.9145208597183228
lobby,43,51,VERB,94,43,0.4574468085106383,True,0.9938454031944275,1.954569697380066,2.3607218265533447
aging,35,57,VERB,92,35,0.3804347826086957,True,0.9995890855789185,1.5163562297821045,1.530572533607483
redesign,33,58,VERB,91,33,0.3626373626373626,True,0.9986982345581055,1.3034007549285889,1.2333886623382568
lightning,52,39,NOUN,91,39,0.42857142857142855,True,0.9995730519294739,1.530073642730713,1.787374496459961
stuff,45,44,NOUN,89,44,0.4943820224719101,True,0.9961315989494324,2.026902437210083,1.5194114446640015
rage,48,40,NOUN,88,40,0.45454545454545453,True,0.9904415607452393,2.1168670654296875,2.0278663635253906
purge,52,36,NOUN,88,36,0.4090909090909091,True,0.9961388111114502,2.023914098739624,1.417536735534668
overlap,46,41,NOUN,87,41,0.47126436781609193,True,0.998621940612793,1.5152111053466797,1.5580956935882568
shrink,30,57,VERB,87,30,0.3448275862068966,True,0.9994039535522461,2.3457064628601074,2.708195686340332
poisoning,52,35,NOUN,87,35,0.40229885057471265,True,0.9995983839035034,1.605472445487976,2.1073484420776367
jam,39,48,VERB,87,39,0.4482758620689655,True,0.994719386100769,1.8073583841323853,2.2668466567993164
doom,56,30,NOUN,86,30,0.3488372093023256,True,0.9908577799797058,2.1434144973754883,1.7301584482192993
vow,44,41,NOUN,85,41,0.4823529411764706,True,0.9931896924972534,2.079401731491089,1.3926384449005127
shed,34,51,VERB,85,34,0.4,True,0.9975631237030029,2.446455240249634,1.8151975870132446
hint,47,37,NOUN,84,37,0.44047619047619047,True,0.9963101744651794,2.725501537322998,1.842590570449829
dip,40,43,VERB,83,40,0.4819277108433735,True,0.9978866577148438,2.068009376525879,2.0071918964385986
alert,44,39,NOUN,83,39,0.46987951807228917,True,0.9979106187820435,1.7876569032669067,1.3220359086990356
kiss,37,45,VERB,82,37,0.45121951219512196,True,0.9984042048454285,2.150207281112671,1.9917329549789429
censor,45,37,NOUN,82,37,0.45121951219512196,True,0.9979638457298279,1.5181524753570557,1.5576415061950684
knit,52,30,NOUN,82,30,0.36585365853658536,True,0.9990817904472351,1.765942931175232,1.4200706481933594
subordinate,44,35,NOUN,79,35,0.4430379746835443,True,0.9971115589141846,1.4324225187301636,1.5782390832901
swap,43,36,NOUN,79,36,0.45569620253164556,True,0.9921459555625916,3.221303701400757,1.7323230504989624
turing,47,31,NOUN,78,31,0.3974358974358974,True,0.9963297843933105,2.382028102874756,3.6802022457122803
bake,31,47,VERB,78,31,0.3974358974358974,True,0.9988283514976501,1.2598849534988403,1.8403513431549072
pardon,44,34,NOUN,78,34,0.4358974358974359,True,0.9979046583175659,1.8057605028152466,1.5128529071807861
chant,41,35,NOUN,76,35,0.4605263157894737,True,0.9986938238143921,1.7302124500274658,1.3400702476501465
en,41,35,NOUN,76,35,0.4605263157894737,True,0.9984639883041382,2.164846897125244,1.7182323932647705
subtitle,39,35,NOUN,74,35,0.47297297297297297,True,0.998684823513031,2.322336196899414,1.8085583448410034
ed,38,35,NOUN,73,35,0.4794520547945205,True,0.9932536482810974,2.388289451599121,2.3909707069396973
safeguard,32,41,VERB,73,32,0.4383561643835616,True,0.9983000159263611,1.6509082317352295,1.9327950477600098
click,35,37,VERB,72,35,0.4861111111111111,True,0.9981899261474609,1.6579266786575317,3.0864970684051514
around,38,30,NOUN,68,30,0.4411764705882353,True,0.9975697994232178,2.265192985534668,1.4699620008468628
rebound,34,32,NOUN,66,32,0.48484848484848486,True,0.99852055311203,1.6839243173599243,1.4758402109146118
hack,31,35,VERB,66,31,0.4696969696969697,True,0.9975948333740234,3.4282889366149902,1.8985992670059204
shine,31,32,VERB,63,31,0.49206349206349204,True,0.9989094138145447,2.1599490642547607,2.35994815826416
dump,31,32,VERB,63,31,0.49206349206349204,True,0.9976688027381897,1.86271071434021,1.673928141593933
glue,31,31,NOUN,62,31,0.5,True,0.9958867430686951,1.4808268547058105,1.4681916236877441
