lemma,noun_count,verb_count,majority_tag,total_count,minority_count,minority_ratio,is_flexible,nv_cosine_similarity,n_variation,v_variation
repair,185,102,NOUN,287,102,0.3554006968641115,True,0.9380940198898315,9.529542922973633,8.290434837341309
trigger,94,193,VERB,287,94,0.32752613240418116,True,0.8922792673110962,9.468667984008789,8.46133804321289
suspect,62,224,VERB,286,62,0.21678321678321677,True,0.8956844806671143,8.70802116394043,9.009443283081055
secret,249,35,NOUN,284,35,0.12323943661971831,True,0.8119755983352661,9.434287071228027,8.807404518127441
blow,116,168,VERB,284,116,0.4084507042253521,True,0.8528016805648804,8.885506629943848,9.152237892150879
fold,112,171,VERB,283,112,0.3957597173144876,True,0.9218595027923584,9.68586540222168,9.064305305480957
trust,156,126,NOUN,282,126,0.44680851063829785,True,0.8893896341323853,9.285475730895996,8.83121395111084
twin,243,39,NOUN,282,39,0.13829787234042554,True,0.6722677946090698,9.949239730834961,9.734152793884277
fragment,236,44,NOUN,280,44,0.15714285714285714,True,0.8466925024986267,8.652924537658691,8.115937232971191
sacrifice,198,79,NOUN,277,79,0.2851985559566787,True,0.9115217328071594,8.982548713684082,8.808115005493164
notice,125,150,VERB,275,125,0.45454545454545453,True,0.8776991963386536,9.485925674438477,8.474637985229492
decree,214,61,NOUN,275,61,0.22181818181818183,True,0.8844853639602661,8.440381050109863,8.769100189208984
exploit,57,218,VERB,275,57,0.20727272727272728,True,0.8578629493713379,8.644797325134277,8.447806358337402
crash,154,119,NOUN,273,119,0.4358974358974359,True,0.9168798923492432,9.434579849243164,9.083902359008789
package,231,42,NOUN,273,42,0.15384615384615385,True,0.8572567701339722,9.065068244934082,8.187776565551758
tip,236,36,NOUN,272,36,0.1323529411764706,True,0.8619961142539978,8.533869743347168,9.659034729003906
young,241,30,NOUN,271,30,0.11070110701107011,True,0.9396911859512329,11.186352729797363,10.294185638427734
mirror,208,59,NOUN,267,59,0.2209737827715356,True,0.8583338260650635,8.61015796661377,8.748800277709961
mandate,158,109,NOUN,267,109,0.40823970037453183,True,0.8701072931289673,9.282843589782715,9.148792266845703
miss,34,233,VERB,267,34,0.12734082397003746,True,0.8976482152938843,9.681490898132324,8.85403823852539
pack,176,91,NOUN,267,91,0.3408239700374532,True,0.8860430717468262,9.61520767211914,8.887991905212402
sink,91,174,VERB,265,91,0.3433962264150943,True,0.9517722725868225,9.373228073120117,8.818936347961426
delegate,215,49,NOUN,264,49,0.1856060606060606,True,0.8769193291664124,9.037186622619629,8.916065216064453
pump,153,109,NOUN,262,109,0.41603053435114506,True,0.950255274772644,8.844146728515625,8.718587875366211
craft,220,40,NOUN,260,40,0.15384615384615385,True,0.867374837398529,8.981024742126465,8.683037757873535
dub,38,221,VERB,259,38,0.14671814671814673,True,0.6713988184928894,8.871850967407227,8.825919151306152
remark,94,165,VERB,259,94,0.36293436293436293,True,0.8673556447029114,9.131431579589844,9.135476112365723
premier,75,181,VERB,256,75,0.29296875,True,0.6423923373222351,10.558878898620605,8.769643783569336
bid,191,65,NOUN,256,65,0.25390625,True,0.9546220898628235,9.592723846435547,9.259665489196777
lock,133,121,NOUN,254,121,0.4763779527559055,True,0.911911129951477,9.22048568725586,9.04013442993164
outline,81,173,VERB,254,81,0.3188976377952756,True,0.8763692378997803,8.603918075561523,8.825907707214355
rescue,128,125,NOUN,253,125,0.49407114624505927,True,0.8929071426391602,8.949874877929688,8.272124290466309
compromise,153,100,NOUN,253,100,0.3952569169960474,True,0.8786443471908569,8.767231941223145,9.049413681030273
sight,212,41,NOUN,253,41,0.16205533596837945,True,0.836477518081665,9.880477905273438,8.503443717956543
dry,108,142,VERB,250,108,0.432,True,0.9453462362289429,8.949212074279785,8.777701377868652
steal,60,186,VERB,246,60,0.24390243902439024,True,0.953218936920166,9.50854778289795,8.690662384033203
cool,125,120,NOUN,245,120,0.4897959183673469,True,0.9419841766357422,8.537726402282715,9.057842254638672
urge,45,200,VERB,245,45,0.1836734693877551,True,0.8485702276229858,9.945666313171387,8.651398658752441
doubt,169,75,NOUN,244,75,0.3073770491803279,True,0.9425907135009766,8.954617500305176,8.501256942749023
computing,123,121,NOUN,244,121,0.4959016393442623,True,0.9648743867874146,9.576828956604004,9.345595359802246
rebuild,39,204,VERB,243,39,0.16049382716049382,True,0.9412381649017334,8.523311614990234,8.033891677856445
highlight,78,164,VERB,242,78,0.32231404958677684,True,0.9008547067642212,8.803568840026855,8.338285446166992
venture,191,48,NOUN,239,48,0.200836820083682,True,0.8699702024459839,9.160571098327637,9.271008491516113
tune,133,106,NOUN,239,106,0.4435146443514644,True,0.8146526217460632,8.527791976928711,8.199978828430176
bat,162,74,NOUN,236,74,0.3135593220338983,True,0.9045064449310303,10.706101417541504,10.966276168823242
recruit,62,174,VERB,236,62,0.2627118644067797,True,0.8877377510070801,8.985573768615723,8.017213821411133
float,95,141,VERB,236,95,0.4025423728813559,True,0.9418150186538696,10.200031280517578,9.598511695861816
interact,48,188,VERB,236,48,0.2033898305084746,True,0.9653593301773071,8.225664138793945,8.433320045471191
polish,202,32,NOUN,234,32,0.13675213675213677,True,0.7920043468475342,8.850282669067383,8.609705924987793
shock,201,33,NOUN,234,33,0.14102564102564102,True,0.8778507709503174,8.915565490722656,8.249687194824219
supplement,115,119,VERB,234,115,0.49145299145299143,True,0.8402103185653687,9.451925277709961,8.668643951416016
mask,175,56,NOUN,231,56,0.24242424242424243,True,0.8922578692436218,9.06817626953125,8.626955032348633
strain,162,66,NOUN,228,66,0.2894736842105263,True,0.8182460069656372,9.170099258422852,8.083019256591797
stick,161,67,NOUN,228,67,0.29385964912280704,True,0.8784361481666565,8.705695152282715,8.950315475463867
blend,99,128,VERB,227,99,0.43612334801762115,True,0.9468525648117065,8.319388389587402,8.297674179077148
thanks,185,42,NOUN,227,42,0.18502202643171806,True,0.8317172527313232,9.346498489379883,9.285734176635742
blame,41,184,VERB,225,41,0.18222222222222223,True,0.9162124991416931,8.67911148071289,8.762727737426758
hop,174,51,NOUN,225,51,0.22666666666666666,True,0.9795436263084412,10.513039588928223,9.922775268554688
ruin,147,78,NOUN,225,78,0.3466666666666667,True,0.8812763690948486,8.41524600982666,8.49055004119873
upgrade,90,133,VERB,223,90,0.40358744394618834,True,0.9189638495445251,8.750174522399902,8.449806213378906
substitute,85,137,VERB,222,85,0.38288288288288286,True,0.9113050699234009,8.675796508789062,9.62055492401123
harm,143,79,NOUN,222,79,0.35585585585585583,True,0.9292026162147522,8.576809883117676,8.520756721496582
wake,174,48,NOUN,222,48,0.21621621621621623,True,0.776757538318634,9.354267120361328,9.444677352905273
reply,76,145,VERB,221,76,0.3438914027149321,True,0.8483856320381165,8.787325859069824,9.701284408569336
kick,125,94,NOUN,219,94,0.4292237442922374,True,0.8722330927848816,9.993077278137207,9.37662124633789
affiliate,78,139,VERB,217,78,0.35944700460829493,True,0.7993306517601013,9.531022071838379,8.458951950073242
extract,65,151,VERB,216,65,0.30092592592592593,True,0.8946742415428162,8.71257209777832,8.15013599395752
swim,74,142,VERB,216,74,0.3425925925925926,True,0.9809772372245789,9.087944984436035,8.993857383728027
cap,176,39,NOUN,215,39,0.1813953488372093,True,0.8596630096435547,9.366354942321777,9.183270454406738
bow,156,56,NOUN,212,56,0.2641509433962264,True,0.8842586278915405,8.885640144348145,8.813403129577637
trap,65,145,VERB,210,65,0.30952380952380953,True,0.8637122511863708,9.28931999206543,8.156961441040039
stamp,161,48,NOUN,209,48,0.22966507177033493,True,0.8797910809516907,8.884530067443848,9.037982940673828
discharge,138,70,NOUN,208,70,0.33653846153846156,True,0.8945099115371704,8.912026405334473,8.862808227539062
tap,137,71,NOUN,208,71,0.34134615384615385,True,0.9059163928031921,9.620142936706543,8.864585876464844
exhaust,107,100,NOUN,207,100,0.4830917874396135,True,0.7501807808876038,8.464431762695312,8.510417938232422
spark,69,138,VERB,207,69,0.3333333333333333,True,0.804006814956665,8.862039566040039,8.722145080566406
sweep,59,145,VERB,204,59,0.28921568627450983,True,0.9253027439117432,9.338428497314453,9.14601993560791
ease,134,70,NOUN,204,70,0.3431372549019608,True,0.8745032548904419,8.968347549438477,8.087594032287598
convict,32,171,VERB,203,32,0.15763546798029557,True,0.7925149202346802,8.877832412719727,8.78710651397705
reward,125,76,NOUN,201,76,0.3781094527363184,True,0.916060209274292,8.969672203063965,8.817526817321777
consent,163,38,NOUN,201,38,0.1890547263681592,True,0.8834131360054016,9.433378219604492,9.574289321899414
resort,130,70,NOUN,200,70,0.35,True,0.7722219228744507,9.031944274902344,8.627548217773438
surprise,148,51,NOUN,199,51,0.2562814070351759,True,0.8976775407791138,9.24293041229248,8.282288551330566
sanction,132,67,NOUN,199,67,0.33668341708542715,True,0.8431385159492493,8.968037605285645,8.824858665466309
acclaim,98,100,VERB,198,98,0.494949494949495,True,0.8717593550682068,8.638504028320312,8.775503158569336
climb,63,134,VERB,197,63,0.3197969543147208,True,0.9217660427093506,9.215951919555664,9.080497741699219
stack,156,39,NOUN,195,39,0.2,True,0.8511050939559937,8.818477630615234,8.273591041564941
partition,153,42,NOUN,195,42,0.2153846153846154,True,0.9084279537200928,9.770194053649902,8.383161544799805
joke,155,39,NOUN,194,39,0.20103092783505155,True,0.8692547678947449,8.877534866333008,9.24755573272705
annex,32,160,VERB,192,32,0.16666666666666666,True,0.7837421298027039,9.625383377075195,8.521175384521484
drag,105,84,NOUN,189,84,0.4444444444444444,True,0.832102358341217,8.698448181152344,8.863988876342773
strand,132,57,NOUN,189,57,0.30158730158730157,True,0.8822493553161621,8.989832878112793,9.587483406066895
plague,147,41,NOUN,188,41,0.21808510638297873,True,0.7633788585662842,8.566710472106934,8.867833137512207
shield,151,37,NOUN,188,37,0.19680851063829788,True,0.8471169471740723,9.28393268585205,8.597064018249512
trouble,156,30,NOUN,186,30,0.16129032258064516,True,0.8969100713729858,9.643311500549316,8.89099407196045
swing,89,97,VERB,186,89,0.478494623655914,True,0.9522818326950073,9.616724967956543,9.06038761138916
drain,65,119,VERB,184,65,0.3532608695652174,True,0.9133124351501465,8.780756950378418,8.074271202087402
tear,97,85,NOUN,182,85,0.46703296703296704,True,0.8918938636779785,9.75792407989502,9.112523078918457
clash,108,73,NOUN,181,73,0.40331491712707185,True,0.9149298667907715,8.995342254638672,8.25834846496582
captain,144,37,NOUN,181,37,0.20441988950276244,True,0.916117787361145,9.386332511901855,9.970333099365234
mistake,140,41,NOUN,181,41,0.2265193370165746,True,0.8387665152549744,8.950162887573242,9.058066368103027
exit,112,68,NOUN,180,68,0.37777777777777777,True,0.9237377643585205,9.341253280639648,8.897411346435547
prevail,57,123,VERB,180,57,0.31666666666666665,True,0.9476943612098694,9.385441780090332,9.669999122619629
warming,141,38,NOUN,179,38,0.2122905027932961,True,0.7906028628349304,8.485244750976562,8.832992553710938
accounting,143,35,NOUN,178,35,0.19662921348314608,True,0.8979988098144531,9.215414047241211,8.593003273010254
freeze,72,105,VERB,177,72,0.4067796610169492,True,0.9345065355300903,9.233023643493652,8.74211597442627
log,88,88,NOUN,176,88,0.5,True,0.9467513561248779,9.415861129760742,10.154667854309082
sack,67,105,VERB,172,67,0.38953488372093026,True,0.8079032897949219,9.735633850097656,8.866449356079102
rush,63,107,VERB,170,63,0.37058823529411766,True,0.9108241200447083,10.559614181518555,9.333989143371582
anger,106,64,NOUN,170,64,0.3764705882352941,True,0.8583458662033081,8.321014404296875,8.356953620910645
pin,137,33,NOUN,170,33,0.19411764705882353,True,0.8145626783370972,9.085065841674805,9.218091011047363
petition,127,42,NOUN,169,42,0.2485207100591716,True,0.8910216689109802,8.491938591003418,7.950898170471191
preach,37,130,VERB,167,37,0.2215568862275449,True,0.936265766620636,8.753824234008789,9.087737083435059
single,134,33,NOUN,167,33,0.19760479041916168,True,0.6307778358459473,8.342535972595215,9.215774536132812
boost,79,88,VERB,167,79,0.47305389221556887,True,0.9563338756561279,8.584647178649902,8.097579002380371
torture,95,70,NOUN,165,70,0.42424242424242425,True,0.9030178785324097,8.200247764587402,8.176092147827148
halt,31,133,VERB,164,31,0.18902439024390244,True,0.8916743397712708,8.821915626525879,8.027669906616211
inning,127,37,NOUN,164,37,0.22560975609756098,True,0.9121949672698975,10.083951950073242,8.916346549987793
broadcasting,52,111,VERB,163,52,0.31901840490797545,True,0.9572250843048096,8.897865295410156,8.871342658996582
defect,125,34,NOUN,159,34,0.2138364779874214,True,0.7251467704772949,9.209822654724121,8.149079322814941
rally,99,59,NOUN,158,59,0.37341772151898733,True,0.8600425124168396,8.602568626403809,8.293465614318848
anchor,91,67,NOUN,158,67,0.4240506329113924,True,0.9082666039466858,8.903484344482422,8.90510368347168
critique,118,38,NOUN,156,38,0.24358974358974358,True,0.9157442450523376,8.3829927444458,8.055564880371094
overthrow,46,108,VERB,154,46,0.2987012987012987,True,0.8875991106033325,8.189162254333496,8.669272422790527
consult,38,115,VERB,153,38,0.24836601307189543,True,0.8339327573776245,9.167227745056152,8.081535339355469
punch,95,58,NOUN,153,58,0.3790849673202614,True,0.9049950242042542,9.519564628601074,9.902671813964844
—and,104,49,NOUN,153,49,0.3202614379084967,True,0.9847122430801392,6.2745842933654785,6.185180187225342
probe,121,32,NOUN,153,32,0.20915032679738563,True,0.7996137142181396,8.763142585754395,8.141239166259766
breathe,69,83,VERB,152,69,0.45394736842105265,True,0.9687637090682983,8.576987266540527,8.670766830444336
boot,117,35,NOUN,152,35,0.23026315789473684,True,0.9176580309867859,10.464184761047363,9.233086585998535
shelter,116,34,NOUN,150,34,0.22666666666666666,True,0.8966772556304932,8.638483047485352,8.310362815856934
cement,109,41,NOUN,150,41,0.2733333333333333,True,0.7626590728759766,8.318934440612793,8.422758102416992
ski,97,52,NOUN,149,52,0.348993288590604,True,0.9695140719413757,8.687152862548828,8.68619155883789
rent,41,108,VERB,149,41,0.2751677852348993,True,0.9030736684799194,8.710296630859375,8.649104118347168
relay,104,44,NOUN,148,44,0.2972972972972973,True,0.8724412322044373,9.145873069763184,9.118107795715332
harvest,71,76,VERB,147,71,0.48299319727891155,True,0.9106488227844238,8.548709869384766,7.770675182342529
slide,65,81,VERB,146,65,0.4452054794520548,True,0.9208051562309265,8.83154582977295,8.712396621704102
cure,59,86,VERB,145,59,0.4068965517241379,True,0.913967490196228,8.939017295837402,8.550117492675781
rape,95,49,NOUN,144,49,0.3402777777777778,True,0.8991705179214478,8.677312850952148,8.464216232299805
escort,77,67,NOUN,144,67,0.4652777777777778,True,0.8622519373893738,9.3446044921875,8.529890060424805
scan,79,65,NOUN,144,65,0.4513888888888889,True,0.9507333040237427,8.859015464782715,8.801876068115234
rendering,41,103,VERB,144,41,0.2847222222222222,True,0.9062655568122864,8.48556137084961,9.295462608337402
hate,64,79,VERB,143,64,0.44755244755244755,True,0.8595459461212158,9.413089752197266,8.436569213867188
equal,75,66,NOUN,141,66,0.46808510638297873,True,0.9465687870979309,8.959697723388672,8.373188018798828
tuning,91,50,NOUN,141,50,0.3546099290780142,True,0.9719682931900024,8.375235557556152,8.802884101867676
complement,69,72,VERB,141,69,0.48936170212765956,True,0.8755232095718384,9.418391227722168,8.673121452331543
clean,49,91,VERB,140,49,0.35,True,0.9240401387214661,8.757888793945312,8.543832778930664
fuse,37,103,VERB,140,37,0.2642857142857143,True,0.8380448818206787,8.768123626708984,8.332170486450195
wonder,103,36,NOUN,139,36,0.2589928057553957,True,0.7815682888031006,10.099691390991211,9.470684051513672
mate,95,43,NOUN,138,43,0.3115942028985507,True,0.8526345491409302,10.170567512512207,8.739977836608887
crack,70,68,NOUN,138,68,0.4927536231884058,True,0.9335389733314514,9.130279541015625,8.914010047912598
slip,64,73,VERB,137,64,0.46715328467153283,True,0.9086244106292725,9.565520286560059,8.676201820373535
alternate,49,85,VERB,134,49,0.3656716417910448,True,0.8884711861610413,8.967584609985352,9.064273834228516
foster,54,80,VERB,134,54,0.40298507462686567,True,0.8722280263900757,9.729705810546875,8.260834693908691
breach,89,45,NOUN,134,45,0.3358208955223881,True,0.9011697173118591,9.185622215270996,8.424901962280273
pledge,38,96,VERB,134,38,0.2835820895522388,True,0.873175323009491,8.611929893493652,9.28341293334961
mapping,102,31,NOUN,133,31,0.23308270676691728,True,0.9249698519706726,9.557170867919922,8.868756294250488
lease,71,61,NOUN,132,61,0.4621212121212121,True,0.9067701101303101,8.856893539428711,8.113213539123535
veto,78,53,NOUN,131,53,0.40458015267175573,True,0.9316869974136353,8.46513557434082,8.250351905822754
drill,82,48,NOUN,130,48,0.36923076923076925,True,0.9383832812309265,9.3490629196167,8.204424858093262
prominence,94,35,NOUN,129,35,0.2713178294573643,True,0.9502670764923096,8.278745651245117,8.170881271362305
offset,75,52,NOUN,127,52,0.4094488188976378,True,0.8343100547790527,8.464842796325684,8.134993553161621
flaw,84,42,NOUN,126,42,0.3333333333333333,True,0.8645685911178589,8.593193054199219,8.09721851348877
seven,53,71,VERB,124,53,0.4274193548387097,True,0.9638928771018982,9.002601623535156,8.117009162902832
bend,62,61,NOUN,123,61,0.4959349593495935,True,0.9278358817100525,8.961790084838867,8.35501766204834
plug,90,32,NOUN,122,32,0.26229508196721313,True,0.849131166934967,9.890119552612305,7.947640419006348
leak,41,80,VERB,121,41,0.33884297520661155,True,0.9304911494255066,8.699115753173828,9.127418518066406
parody,89,31,NOUN,120,31,0.25833333333333336,True,0.8761702179908752,8.188820838928223,8.91486930847168
recount,32,88,VERB,120,32,0.26666666666666666,True,0.9335572719573975,9.269378662109375,9.246137619018555
eclipse,88,31,NOUN,119,31,0.2605042016806723,True,0.75513756275177,9.73704719543457,8.976527214050293
echo,48,70,VERB,118,48,0.4067796610169492,True,0.8267176747322083,8.716999053955078,8.400691986083984
dispatch,35,83,VERB,118,35,0.2966101694915254,True,0.8431031107902527,8.798867225646973,8.769646644592285
dig,35,83,VERB,118,35,0.2966101694915254,True,0.936978280544281,9.018211364746094,8.427338600158691
wash,36,80,VERB,116,36,0.3103448275862069,True,0.9299822449684143,8.815959930419922,8.204678535461426
dock,73,43,NOUN,116,43,0.3706896551724138,True,0.9169186353683472,9.658379554748535,8.872456550598145
tackle,60,55,NOUN,115,55,0.4782608695652174,True,0.8011639714241028,10.296432495117188,9.240763664245605
drift,53,61,VERB,114,53,0.4649122807017544,True,0.903872549533844,8.683228492736816,8.481720924377441
des,32,82,VERB,114,32,0.2807017543859649,True,0.9635463356971741,10.001531600952148,9.915766716003418
rear,70,43,NOUN,113,43,0.3805309734513274,True,0.8555234670639038,8.685894012451172,9.019427299499512
chase,42,70,VERB,112,42,0.375,True,0.9123821258544922,8.521960258483887,8.462499618530273
imaging,35,77,VERB,112,35,0.3125,True,0.9688513278961182,7.88100528717041,8.589713096618652
bundle,66,46,NOUN,112,46,0.4107142857142857,True,0.7740533351898193,9.251861572265625,8.859109878540039
converge,45,66,VERB,111,45,0.40540540540540543,True,0.9439900517463684,8.53601360321045,8.867982864379883
bypass,42,69,VERB,111,42,0.3783783783783784,True,0.8290011882781982,9.586010932922363,7.495985507965088
download,64,47,NOUN,111,47,0.42342342342342343,True,0.9160088896751404,8.830278396606445,8.505523681640625
flank,77,32,NOUN,109,32,0.29357798165137616,True,0.7910096645355225,8.755876541137695,8.345671653747559
inter,63,46,NOUN,109,46,0.42201834862385323,True,0.5956339836120605,8.76625919342041,8.344388008117676
cry,42,66,VERB,108,42,0.3888888888888889,True,0.9450536966323853,9.088343620300293,9.073352813720703
neglect,37,70,VERB,107,37,0.34579439252336447,True,0.895348846912384,8.299057960510254,7.967954158782959
nurse,69,37,NOUN,106,37,0.3490566037735849,True,0.8978802561759949,9.144708633422852,8.970714569091797
postulate,35,70,VERB,105,35,0.3333333333333333,True,0.8674255609512329,9.47968578338623,9.803525924682617
jail,73,31,NOUN,104,31,0.2980769230769231,True,0.8865621089935303,8.987710952758789,8.289732933044434
stall,51,53,VERB,104,51,0.49038461538461536,True,0.8439133167266846,8.543694496154785,8.294755935668945
borrowing,50,54,VERB,104,50,0.4807692307692308,True,0.9194530844688416,7.9571990966796875,8.569243431091309
repeal,32,72,VERB,104,32,0.3076923076923077,True,0.8759974241256714,7.772834777832031,8.844327926635742
touring,61,42,NOUN,103,42,0.4077669902912621,True,0.9760896563529968,8.683239936828613,8.74781322479248
fine,54,48,NOUN,102,48,0.47058823529411764,True,0.8820523023605347,8.773484230041504,8.969685554504395
kidnapping,53,48,NOUN,101,48,0.4752475247524752,True,0.9120285511016846,8.289177894592285,7.912532806396484
curse,67,32,NOUN,99,32,0.32323232323232326,True,0.9112470149993896,8.73176097869873,8.69689655303955
dial,36,63,VERB,99,36,0.36363636363636365,True,0.931836724281311,8.695127487182617,9.269691467285156
smuggle,52,46,NOUN,98,46,0.46938775510204084,True,0.9163155555725098,8.121455192565918,8.970410346984863
disguise,42,56,VERB,98,42,0.42857142857142855,True,0.8972797393798828,8.676977157592773,8.824262619018555
twist,54,43,NOUN,97,43,0.44329896907216493,True,0.9130541086196899,8.907035827636719,8.09057903289795
mint,41,55,VERB,96,41,0.4270833333333333,True,0.8333627581596375,9.238768577575684,8.395628929138184
wreck,65,31,NOUN,96,31,0.3229166666666667,True,0.8787770867347717,8.10085678100586,8.326225280761719
lobby,43,51,VERB,94,43,0.4574468085106383,True,0.840851902961731,8.438907623291016,8.175817489624023
aging,35,57,VERB,92,35,0.3804347826086957,True,0.9504815340042114,8.188261985778809,8.516767501831055
redesign,33,58,VERB,91,33,0.3626373626373626,True,0.9115718007087708,8.46571159362793,8.305402755737305
lightning,52,39,NOUN,91,39,0.42857142857142855,True,0.9682705402374268,9.36504077911377,9.375274658203125
stuff,45,44,NOUN,89,44,0.4943820224719101,True,0.7871167659759521,9.099956512451172,8.224329948425293
rage,48,40,NOUN,88,40,0.45454545454545453,True,0.8169201612472534,9.029842376708984,9.66478443145752
purge,52,36,NOUN,88,36,0.4090909090909091,True,0.8684654831886292,8.854244232177734,8.501646995544434
overlap,46,41,NOUN,87,41,0.47126436781609193,True,0.9215719699859619,7.479222774505615,7.997921943664551
shrink,30,57,VERB,87,30,0.3448275862068966,True,0.9525985717773438,9.11746597290039,8.909523963928223
poisoning,52,35,NOUN,87,35,0.40229885057471265,True,0.9743987321853638,8.282815933227539,7.986158847808838
jam,39,48,VERB,87,39,0.4482758620689655,True,0.8918883800506592,9.09489631652832,8.992740631103516
doom,56,30,NOUN,86,30,0.3488372093023256,True,0.7552851438522339,8.917298316955566,8.231593132019043
vow,44,41,NOUN,85,41,0.4823529411764706,True,0.8091238737106323,8.4218111038208,8.9488525390625
shed,34,51,VERB,85,34,0.4,True,0.9284246563911438,8.803123474121094,8.182746887207031
hint,47,37,NOUN,84,37,0.44047619047619047,True,0.8865007162094116,8.551798820495605,8.819416999816895
dip,40,43,VERB,83,40,0.4819277108433735,True,0.8954075574874878,8.863396644592285,8.388477325439453
alert,44,39,NOUN,83,39,0.46987951807228917,True,0.8856662511825562,9.03689956665039,8.34789752960205
kiss,37,45,VERB,82,37,0.45121951219512196,True,0.9379410743713379,9.108964920043945,8.450104713439941
censor,45,37,NOUN,82,37,0.45121951219512196,True,0.8969683647155762,9.334837913513184,8.918281555175781
knit,52,30,NOUN,82,30,0.36585365853658536,True,0.9585025906562805,8.395671844482422,8.3954496383667
subordinate,44,35,NOUN,79,35,0.4430379746835443,True,0.8400793075561523,8.516839981079102,8.24422836303711
swap,43,36,NOUN,79,36,0.45569620253164556,True,0.8686456084251404,10.002036094665527,8.512534141540527
turing,47,31,NOUN,78,31,0.3974358974358974,True,0.9330527782440186,9.3849515914917,9.914265632629395
bake,31,47,VERB,78,31,0.3974358974358974,True,0.9101467132568359,8.467876434326172,8.93813705444336
pardon,44,34,NOUN,78,34,0.4358974358974359,True,0.9218859076499939,8.504618644714355,8.04515552520752
chant,41,35,NOUN,76,35,0.4605263157894737,True,0.9141335487365723,8.083782196044922,8.242985725402832
en,41,35,NOUN,76,35,0.4605263157894737,True,0.9165968894958496,10.180027961730957,9.716227531433105
subtitle,39,35,NOUN,74,35,0.47297297297297297,True,0.9116320013999939,9.789820671081543,9.812167167663574
ed,38,35,NOUN,73,35,0.4794520547945205,True,0.8409175872802734,9.938616752624512,9.994064331054688
safeguard,32,41,VERB,73,32,0.4383561643835616,True,0.9041829109191895,8.517801284790039,7.832027435302734
click,35,37,VERB,72,35,0.4861111111111111,True,0.9092773199081421,8.542593002319336,9.186996459960938
around,38,30,NOUN,68,30,0.4411764705882353,True,0.898943305015564,8.857900619506836,9.029305458068848
rebound,34,32,NOUN,66,32,0.48484848484848486,True,0.8873116970062256,9.189294815063477,8.853256225585938
hack,31,35,VERB,66,31,0.4696969696969697,True,0.9296903014183044,9.14458179473877,9.109951972961426
shine,31,32,VERB,63,31,0.49206349206349204,True,0.957001805305481,8.846075057983398,8.862141609191895
dump,31,32,VERB,63,31,0.49206349206349204,True,0.8725601434707642,8.802950859069824,7.732994079589844
glue,31,31,NOUN,62,31,0.5,True,0.8153029680252075,8.034430503845215,8.115213394165039
