lemma,noun_count,verb_count,majority_tag,total_count,minority_count,minority_ratio,is_flexible,nv_cosine_similarity,n_variation,v_variation
接触,199,100,NOUN,299,100,0.33444816053511706,True,0.973457932472229,7.237418174743652,7.001727104187012
武装,252,46,NOUN,298,46,0.15436241610738255,True,0.9327832460403442,7.692203521728516,6.99635648727417
着,246,52,NOUN,298,52,0.174496644295302,True,0.6999317407608032,9.068325996398926,8.344847679138184
整理,192,106,NOUN,298,106,0.35570469798657717,True,0.9583317041397095,7.329696178436279,7.362579345703125
録音,196,101,NOUN,297,101,0.3400673400673401,True,0.9757529497146606,6.6395721435546875,6.44310188293457
おり,66,231,VERB,297,66,0.2222222222222222,True,0.9159884452819824,8.750118255615234,7.2606682777404785
売却,96,200,VERB,296,96,0.32432432432432434,True,0.9626626968383789,7.3943939208984375,7.470617771148682
確定,42,254,VERB,296,42,0.14189189189189189,True,0.963245689868927,7.3546953201293945,7.0493998527526855
移管,96,200,VERB,296,96,0.32432432432432434,True,0.9532660245895386,7.438318729400635,6.912834167480469
酸化,252,42,NOUN,294,42,0.14285714285714285,True,0.9710791707038879,6.594388961791992,5.631284713745117
分岐,83,211,VERB,294,83,0.282312925170068,True,0.9546688199043274,7.857192039489746,7.357962608337402
焼く,86,208,VERB,294,86,0.2925170068027211,True,0.945136547088623,7.849503040313721,7.464700698852539
乾燥,131,160,VERB,291,131,0.45017182130584193,True,0.9809335470199585,7.291051387786865,6.849050998687744
衰退,114,176,VERB,290,114,0.3931034482758621,True,0.9659384489059448,6.75464391708374,6.284700393676758
交差,162,128,NOUN,290,128,0.4413793103448276,True,0.9347932934761047,7.540437698364258,7.865853309631348
記憶,214,75,NOUN,289,75,0.25951557093425603,True,0.933688759803772,6.487417697906494,7.180126190185547
提示,31,258,VERB,289,31,0.10726643598615918,True,0.9357446432113647,7.074982643127441,7.130302906036377
発射,170,119,NOUN,289,119,0.4117647058823529,True,0.9610990285873413,8.022278785705566,8.040778160095215
申請,164,124,NOUN,288,124,0.4305555555555556,True,0.9575731754302979,6.938303470611572,7.29786491394043
落ちる,43,245,VERB,288,43,0.14930555555555555,True,0.9343875646591187,7.989181041717529,7.640269756317139
コメント,175,112,NOUN,287,112,0.3902439024390244,True,0.9184482097625732,6.98980712890625,6.2731475830078125
伸びる,48,237,VERB,285,48,0.16842105263157894,True,0.9471250176429749,6.811984062194824,7.270875930786133
滅亡,130,155,VERB,285,130,0.45614035087719296,True,0.9584347009658813,7.529883861541748,7.009642601013184
出発,95,189,VERB,284,95,0.3345070422535211,True,0.9341589212417603,8.337616920471191,8.700447082519531
旅,253,31,NOUN,284,31,0.10915492957746478,True,0.8854374289512634,7.499521732330322,6.717463493347168
配慮,154,129,NOUN,283,129,0.4558303886925795,True,0.9419894218444824,6.025108814239502,6.1549248695373535
創作,229,54,NOUN,283,54,0.19081272084805653,True,0.9377402067184448,6.845935821533203,7.0868659019470215
遠征,217,65,NOUN,282,65,0.23049645390070922,True,0.9657975435256958,7.089098930358887,6.972293376922607
学習,244,37,NOUN,281,37,0.13167259786476868,True,0.9503839015960693,8.147677421569824,7.524974346160889
配備,102,179,VERB,281,102,0.36298932384341637,True,0.9656764268875122,6.870485305786133,6.45216178894043
推測,40,240,VERB,280,40,0.14285714285714285,True,0.9457851648330688,7.012829303741455,5.6603899002075195
非難,87,192,VERB,279,87,0.3118279569892473,True,0.9459757804870605,6.957104682922363,7.016862392425537
増大,112,165,VERB,277,112,0.4043321299638989,True,0.9614863395690918,6.845956325531006,7.204505920410156
解析,237,39,NOUN,276,39,0.14130434782608695,True,0.9421699047088623,7.850741863250732,7.3480634689331055
降伏,106,170,VERB,276,106,0.38405797101449274,True,0.963691234588623,6.808528423309326,7.061000347137451
包囲,114,162,VERB,276,114,0.41304347826086957,True,0.952314555644989,7.033422470092773,6.899709224700928
造,243,33,NOUN,276,33,0.11956521739130435,True,0.9184025526046753,8.268861770629883,8.22947883605957
導く,78,197,VERB,275,78,0.28363636363636363,True,0.8501381278038025,8.477913856506348,7.525354385375977
通行,207,68,NOUN,275,68,0.24727272727272728,True,0.9747309684753418,6.62847900390625,6.9594645500183105
開局,192,83,NOUN,275,83,0.3018181818181818,True,0.9480020403862,8.835749626159668,8.341256141662598
信用,226,49,NOUN,275,49,0.1781818181818182,True,0.8257041573524475,8.047420501708984,5.910972595214844
流通,135,139,VERB,274,135,0.4927007299270073,True,0.9372726082801819,7.4889092445373535,6.938565731048584
連携,180,93,NOUN,273,93,0.34065934065934067,True,0.9636648893356323,7.229966640472412,7.2151336669921875
加工,170,102,NOUN,272,102,0.375,True,0.9698864817619324,7.104484558105469,6.5975823402404785
提携,180,92,NOUN,272,92,0.3382352941176471,True,0.9691478610038757,6.9585347175598145,6.572969913482666
戦死,62,210,VERB,272,62,0.22794117647058823,True,0.9716055989265442,8.042308807373047,7.69926643371582
経過,104,167,VERB,271,104,0.3837638376383764,True,0.9155579209327698,8.038196563720703,8.111041069030762
証言,167,103,NOUN,270,103,0.3814814814814815,True,0.9333941340446472,5.883074760437012,5.792553901672363
改名,52,218,VERB,270,52,0.1925925925925926,True,0.9696421027183533,8.371955871582031,7.139388084411621
終結,163,106,NOUN,269,106,0.3940520446096654,True,0.9528949856758118,7.6605377197265625,7.313082695007324
運ぶ,50,219,VERB,269,50,0.18587360594795538,True,0.8997775912284851,7.820160388946533,7.154647350311279
育成,204,64,NOUN,268,64,0.23880597014925373,True,0.9557164311408997,7.734991550445557,7.523101806640625
交代,154,113,NOUN,267,113,0.4232209737827715,True,0.9322862029075623,7.315577983856201,7.512756824493408
切り替える,74,192,VERB,266,74,0.2781954887218045,True,0.9672951698303223,6.5920000076293945,6.815176010131836
掛ける,61,205,VERB,266,61,0.22932330827067668,True,0.9259687662124634,7.540516376495361,7.901381492614746
放映,100,166,VERB,266,100,0.37593984962406013,True,0.9720470309257507,8.60073471069336,7.471407890319824
辞任,96,170,VERB,266,96,0.3609022556390977,True,0.9677786827087402,6.54179573059082,6.092304229736328
帰還,95,170,VERB,265,95,0.3584905660377358,True,0.9489726424217224,7.227427005767822,7.399578094482422
隠す,79,186,VERB,265,79,0.2981132075471698,True,0.9174920916557312,6.677809715270996,6.379843235015869
主導,152,113,NOUN,265,113,0.42641509433962266,True,0.9431867599487305,7.555769920349121,7.6605095863342285
疑い,136,128,NOUN,264,128,0.48484848484848486,True,0.9133478999137878,7.546106815338135,6.291788578033447
取り付け,50,213,VERB,263,50,0.19011406844106463,True,0.9568743705749512,7.6585693359375,7.554840564727783
演出,217,46,NOUN,263,46,0.17490494296577946,True,0.9291154146194458,7.426764965057373,6.697709083557129
助ける,73,190,VERB,263,73,0.27756653992395436,True,0.9442640542984009,6.332700729370117,6.929179668426514
選定,109,154,VERB,263,109,0.4144486692015209,True,0.9496740698814392,7.797549247741699,7.93994140625
創刊,120,141,VERB,261,120,0.45977011494252873,True,0.9459997415542603,8.745089530944824,7.584883213043213
怒る,160,100,NOUN,260,100,0.38461538461538464,True,0.952527642250061,6.507472515106201,6.999434947967529
カバー,167,93,NOUN,260,93,0.3576923076923077,True,0.9308211803436279,7.238739967346191,6.344182014465332
縮小,97,162,VERB,259,97,0.3745173745173745,True,0.9578315019607544,6.460775852203369,6.269059658050537
上述,217,42,NOUN,259,42,0.16216216216216217,True,0.9512097835540771,10.220319747924805,8.783976554870605
出席,56,202,VERB,258,56,0.21705426356589147,True,0.9511532783508301,7.879766941070557,8.306607246398926
抗議,158,100,NOUN,258,100,0.3875968992248062,True,0.9651665687561035,5.9971442222595215,5.955756664276123
故障,191,67,NOUN,258,67,0.2596899224806202,True,0.9650962352752686,6.713621616363525,6.119479656219482
目立つ,40,218,VERB,258,40,0.15503875968992248,True,0.9640200138092041,7.239501953125,7.565328121185303
観察,107,150,VERB,257,107,0.4163424124513619,True,0.9560399055480957,7.63327693939209,7.150081157684326
乗り換え,187,70,NOUN,257,70,0.2723735408560311,True,0.9833334684371948,7.299968242645264,7.7199907302856445
応用,128,129,VERB,257,128,0.4980544747081712,True,0.9396474957466125,7.373230934143066,6.487523078918457
処刑,72,185,VERB,257,72,0.2801556420233463,True,0.9500404596328735,6.834109783172607,7.037120819091797
繁殖,160,97,NOUN,257,97,0.377431906614786,True,0.9165326952934265,9.221064567565918,6.600934982299805
解,162,95,NOUN,257,95,0.36964980544747084,True,0.8083844184875488,7.7010698318481445,6.672216892242432
指名,118,138,VERB,256,118,0.4609375,True,0.936761200428009,9.162690162658691,8.133401870727539
着用,63,192,VERB,255,63,0.24705882352941178,True,0.954603910446167,7.091562271118164,6.573415756225586
去る,32,223,VERB,255,32,0.12549019607843137,True,0.7928140163421631,8.984026908874512,8.33298397064209
共演,102,151,VERB,253,102,0.4031620553359684,True,0.9660804271697998,7.039168357849121,6.999920845031738
体験,202,51,NOUN,253,51,0.2015810276679842,True,0.9393406510353088,7.171928405761719,7.133538246154785
予測,137,115,NOUN,252,115,0.45634920634920634,True,0.960978627204895,7.55866003036499,7.281725883483887
勤務,110,142,VERB,252,110,0.4365079365079365,True,0.9515603184700012,7.59963321685791,7.5673136711120605
挑戦,117,134,VERB,251,117,0.46613545816733065,True,0.9360427856445312,6.729043483734131,7.755520820617676
会談,169,82,NOUN,251,82,0.32669322709163345,True,0.9408050775527954,7.759278774261475,6.632781028747559
決議,188,62,NOUN,250,62,0.248,True,0.9292430877685547,7.585241794586182,6.918025493621826
楽しむ,49,201,VERB,250,49,0.196,True,0.9612815380096436,6.57177734375,7.143733501434326
返す,32,218,VERB,250,32,0.128,True,0.9259400367736816,7.669757843017578,7.553215026855469
建国,141,108,NOUN,249,108,0.43373493975903615,True,0.940656304359436,7.922318935394287,7.248946666717529
居住,47,202,VERB,249,47,0.18875502008032127,True,0.9103054404258728,7.550673007965088,7.755778789520264
位置づけ,90,159,VERB,249,90,0.3614457831325301,True,0.9451625943183899,7.378088474273682,7.265610218048096
促進,123,125,VERB,248,123,0.4959677419354839,True,0.9268798828125,7.362719535827637,7.011558532714844
連れ,42,205,VERB,247,42,0.1700404858299595,True,0.9312113523483276,8.062573432922363,7.392688274383545
協議,173,74,NOUN,247,74,0.29959514170040485,True,0.9592880010604858,7.469022750854492,6.883711814880371
先行,105,141,VERB,246,105,0.4268292682926829,True,0.9533878564834595,7.869077682495117,7.300840377807617
リニューアル,165,80,NOUN,245,80,0.32653061224489793,True,0.9720451235771179,8.005780220031738,7.1393585205078125
当選,92,153,VERB,245,92,0.37551020408163266,True,0.9725747108459473,8.793859481811523,8.566195487976074
調べる,57,187,VERB,244,57,0.2336065573770492,True,0.8541432023048401,8.56407642364502,7.005712985992432
襲撃,121,123,VERB,244,121,0.4959016393442623,True,0.956234335899353,7.180118560791016,6.839319229125977
転用,53,191,VERB,244,53,0.21721311475409835,True,0.9522929191589355,7.131735324859619,6.767319202423096
執行,191,52,NOUN,243,52,0.2139917695473251,True,0.9470341205596924,7.7978515625,7.423040866851807
勧める,58,184,VERB,242,58,0.2396694214876033,True,0.8465534448623657,6.368198394775391,6.773444652557373
放棄,55,187,VERB,242,55,0.22727272727272727,True,0.9511083960533142,7.812492847442627,8.009652137756348
感染,157,85,NOUN,242,85,0.3512396694214876,True,0.9622392654418945,5.932705879211426,6.58201789855957
侵入,89,153,VERB,242,89,0.3677685950413223,True,0.9471462368965149,7.20875358581543,7.211578369140625
復興,193,48,NOUN,241,48,0.1991701244813278,True,0.9481755495071411,7.4334845542907715,6.558831214904785
プレイ,140,101,NOUN,241,101,0.4190871369294606,True,0.9703199863433838,7.755110263824463,7.691077709197998
昇格,93,146,VERB,239,93,0.3891213389121339,True,0.9224517345428467,7.767191410064697,7.317844867706299
意図,153,86,NOUN,239,86,0.3598326359832636,True,0.9112077951431274,7.441581726074219,7.609097957611084
敷設,98,140,VERB,238,98,0.4117647058823529,True,0.9365003108978271,7.39378547668457,6.8515825271606445
視,79,159,VERB,238,79,0.3319327731092437,True,0.8347872495651245,8.292130470275879,6.906332015991211
あう,131,106,NOUN,237,106,0.4472573839662447,True,0.9374313354492188,8.67403793334961,9.19103717803955
牽引,142,95,NOUN,237,95,0.4008438818565401,True,0.9606499671936035,6.942643165588379,7.101602554321289
約束,119,118,NOUN,237,118,0.4978902953586498,True,0.9470731616020203,6.622863292694092,6.690618991851807
渡す,35,202,VERB,237,35,0.14767932489451477,True,0.8906714916229248,5.78605842590332,6.94005823135376
認知,115,122,VERB,237,115,0.48523206751054854,True,0.9299951791763306,7.274116039276123,6.142277717590332
暮らす,53,183,VERB,236,53,0.2245762711864407,True,0.946902871131897,6.811672210693359,7.370759963989258
圧縮,189,46,NOUN,235,46,0.19574468085106383,True,0.9512858390808105,7.543737888336182,6.419212341308594
売り,70,165,VERB,235,70,0.2978723404255319,True,0.9435586333274841,7.594984531402588,7.045129776000977
受信,101,133,VERB,234,101,0.43162393162393164,True,0.9774081110954285,7.747128486633301,7.212352275848389
派生,112,122,VERB,234,112,0.47863247863247865,True,0.9009290933609009,7.4673004150390625,7.659636497497559
突入,61,172,VERB,233,61,0.26180257510729615,True,0.9271981716156006,6.820075035095215,7.299816131591797
施工,76,157,VERB,233,76,0.3261802575107296,True,0.9338254332542419,7.687137603759766,6.459619998931885
懸念,96,137,VERB,233,96,0.41201716738197425,True,0.9431400299072266,6.989359378814697,6.666975975036621
装着,44,188,VERB,232,44,0.1896551724137931,True,0.9481579065322876,7.2259202003479,6.710686683654785
願う,99,133,VERB,232,99,0.4267241379310345,True,0.9490470886230469,6.635339260101318,7.216468334197998
再現,59,173,VERB,232,59,0.2543103448275862,True,0.9537160992622375,7.843502998352051,6.938180923461914
引用,64,166,VERB,230,64,0.2782608695652174,True,0.9470779895782471,6.228356838226318,6.281797885894775
負ける,105,125,VERB,230,105,0.45652173913043476,True,0.9155175685882568,8.571073532104492,7.3270769119262695
マーク,181,49,NOUN,230,49,0.21304347826086956,True,0.8441861271858215,7.767732620239258,6.185614109039307
創立,148,81,NOUN,229,81,0.3537117903930131,True,0.9495998620986938,8.275276184082031,7.8191375732421875
監視,179,49,NOUN,228,49,0.2149122807017544,True,0.9666167497634888,6.607977867126465,5.697911262512207
介入,129,99,NOUN,228,99,0.4342105263157895,True,0.9474077224731445,6.619030475616455,6.4212446212768555
運航,100,128,VERB,228,100,0.43859649122807015,True,0.9635492563247681,7.5078911781311035,7.316642761230469
駆動,161,66,NOUN,227,66,0.2907488986784141,True,0.9463173151016235,6.490176200866699,6.254675388336182
征服,115,112,NOUN,227,112,0.4933920704845815,True,0.9602290391921997,6.57438325881958,6.404812335968018
併設,38,189,VERB,227,38,0.16740088105726872,True,0.948161244392395,6.885183334350586,6.334766387939453
脱出,74,152,VERB,226,74,0.3274336283185841,True,0.9513091444969177,6.865424633026123,6.595244407653809
共有,92,133,VERB,225,92,0.4088888888888889,True,0.9519413113594055,7.187437534332275,6.61525297164917
観る,174,50,NOUN,224,50,0.22321428571428573,True,0.8209971189498901,9.538655281066895,7.69648551940918
入手,86,138,VERB,224,86,0.38392857142857145,True,0.9565865993499756,7.2694411277771,7.81118106842041
出撃,79,144,VERB,223,79,0.3542600896860987,True,0.9550923705101013,7.241318225860596,8.232377052307129
収集,136,87,NOUN,223,87,0.3901345291479821,True,0.958497166633606,7.517691135406494,7.836197853088379
強制,167,55,NOUN,222,55,0.24774774774774774,True,0.9410324096679688,6.809299945831299,6.196836471557617
受験,147,75,NOUN,222,75,0.33783783783783783,True,0.9592275619506836,7.967675685882568,7.834811687469482
判定,146,76,NOUN,222,76,0.34234234234234234,True,0.9123751521110535,8.332572937011719,7.251654148101807
参入,90,131,VERB,221,90,0.4072398190045249,True,0.9589972496032715,7.499859809875488,7.028939247131348
一貫,59,162,VERB,221,59,0.2669683257918552,True,0.9086021780967712,8.991730690002441,7.632181167602539
出資,117,103,NOUN,220,103,0.4681818181818182,True,0.972316563129425,7.946604251861572,7.630854606628418
回収,94,126,VERB,220,94,0.42727272727272725,True,0.9572311639785767,7.4151177406311035,6.936680793762207
あまり,97,122,VERB,219,97,0.4429223744292237,True,0.9591801762580872,8.72693157196045,7.9408440589904785
とし,135,83,NOUN,218,83,0.38073394495412843,True,0.7629416584968567,9.831819534301758,8.151121139526367
自殺,115,103,NOUN,218,103,0.4724770642201835,True,0.950444757938385,7.604692459106445,7.621560573577881
行使,116,102,NOUN,218,102,0.46788990825688076,True,0.9351598620414734,7.261521816253662,7.886549949645996
離婚,115,102,NOUN,217,102,0.4700460829493088,True,0.9527725577354431,7.503960609436035,6.1995697021484375
逆転,102,114,VERB,216,102,0.4722222222222222,True,0.961182713508606,7.360182285308838,6.653883457183838
診断,160,55,NOUN,215,55,0.2558139534883721,True,0.9389213919639587,7.263992786407471,6.428743839263916
攻略,110,105,NOUN,215,105,0.4883720930232558,True,0.942288875579834,7.7133378982543945,7.470285892486572
回避,52,163,VERB,215,52,0.24186046511627907,True,0.9464721083641052,7.698678016662598,7.190751552581787
調理,141,73,NOUN,214,73,0.3411214953271028,True,0.9717995524406433,6.997758865356445,6.749780178070068
寄る,163,50,NOUN,213,50,0.2347417840375587,True,0.8605165481567383,7.512499809265137,7.9224958419799805
再編,137,76,NOUN,213,76,0.3568075117370892,True,0.9401891231536865,7.707395553588867,7.84108304977417
推薦,127,86,NOUN,213,86,0.40375586854460094,True,0.963719367980957,7.650189399719238,7.405013084411621
変動,138,75,NOUN,213,75,0.352112676056338,True,0.9459859132766724,6.862332820892334,6.473804473876953
中断,92,119,VERB,211,92,0.43601895734597157,True,0.9703440070152283,8.03394603729248,7.542903423309326
有,155,56,NOUN,211,56,0.26540284360189575,True,0.8428966999053955,10.13345718383789,8.919041633605957
合格,62,149,VERB,211,62,0.2938388625592417,True,0.9537883996963501,8.095759391784668,7.9005126953125
努力,167,44,NOUN,211,44,0.20853080568720378,True,0.9586312770843506,6.097986698150635,6.6882147789001465
要望,151,59,NOUN,210,59,0.28095238095238095,True,0.9327130913734436,7.006759166717529,7.423156261444092
編纂,102,107,VERB,209,102,0.4880382775119617,True,0.9608049988746643,8.627638816833496,7.829306125640869
相続,109,100,NOUN,209,100,0.4784688995215311,True,0.9205190539360046,7.222064018249512,5.977291584014893
加熱,95,114,VERB,209,95,0.45454545454545453,True,0.9663443565368652,6.908901691436768,6.782920837402344
署名,127,81,NOUN,208,81,0.3894230769230769,True,0.9149907231330872,6.996988296508789,6.662374496459961
昇進,95,113,VERB,208,95,0.4567307692307692,True,0.9207141399383545,7.144104957580566,7.291251182556152
逃げ,45,162,VERB,207,45,0.21739130434782608,True,0.9625265598297119,7.3120832443237305,6.93569278717041
留置,147,60,NOUN,207,60,0.2898550724637681,True,0.9152862429618835,5.771298885345459,6.586936950683594
閉店,77,130,VERB,207,77,0.3719806763285024,True,0.9762024283409119,7.954586982727051,6.057880878448486
分散,116,91,NOUN,207,91,0.4396135265700483,True,0.9489202499389648,8.106927871704102,7.405842304229736
募集,119,87,NOUN,206,87,0.4223300970873786,True,0.9456354379653931,7.626667022705078,7.19122314453125
移植,124,82,NOUN,206,82,0.39805825242718446,True,0.9575920104980469,6.901094436645508,6.63744592666626
宣伝,166,39,NOUN,205,39,0.1902439024390244,True,0.937656044960022,5.982034206390381,6.23483943939209
進展,123,81,NOUN,204,81,0.39705882352941174,True,0.9494144320487976,7.746352672576904,7.80294132232666
入団,72,132,VERB,204,72,0.35294117647058826,True,0.9587376117706299,8.560872077941895,8.234052658081055
開放,114,90,NOUN,204,90,0.4411764705882353,True,0.9527032375335693,7.7837982177734375,7.3561930656433105
返還,111,92,NOUN,203,92,0.45320197044334976,True,0.9529726505279541,6.979014873504639,7.703589916229248
プレー,108,95,NOUN,203,95,0.46798029556650245,True,0.946999728679657,7.317240238189697,6.9248809814453125
摂取,115,87,NOUN,202,87,0.4306930693069307,True,0.9708474278450012,5.643852233886719,5.768947124481201
立地,49,153,VERB,202,49,0.24257425742574257,True,0.8950906991958618,7.214883804321289,7.0031633377075195
出店,91,111,VERB,202,91,0.4504950495049505,True,0.9614222645759583,7.113332748413086,6.555335521697998
突破,47,154,VERB,201,47,0.23383084577114427,True,0.9415479898452759,7.020451545715332,7.863399028778076
認可,128,72,NOUN,200,72,0.36,True,0.9583134651184082,6.979147434234619,6.670774459838867
配布,68,132,VERB,200,68,0.34,True,0.9708613157272339,6.80668306350708,6.927515029907227
決意,61,138,VERB,199,61,0.3065326633165829,True,0.9096776247024536,6.486157417297363,6.704029560089111
成人,169,30,NOUN,199,30,0.1507537688442211,True,0.9068770408630371,6.469089984893799,6.744330883026123
進学,71,128,VERB,199,71,0.35678391959798994,True,0.9302617907524109,7.445075035095215,8.693511962890625
止まる,44,155,VERB,199,44,0.22110552763819097,True,0.8872163891792297,6.511954307556152,6.968873023986816
挿入,78,120,VERB,198,78,0.3939393939393939,True,0.9188539385795593,7.485455513000488,5.962983131408691
絶滅,118,80,NOUN,198,80,0.40404040404040403,True,0.9531618356704712,7.808946132659912,6.34514856338501
課税,150,48,NOUN,198,48,0.24242424242424243,True,0.9588804244995117,6.133366107940674,6.161800861358643
強,158,40,NOUN,198,40,0.20202020202020202,True,0.826208233833313,9.224479675292969,6.909272193908691
付与,35,162,VERB,197,35,0.17766497461928935,True,0.930334210395813,7.331595420837402,6.95759916305542
統制,156,41,NOUN,197,41,0.20812182741116753,True,0.9620179533958435,8.002384185791016,6.933829307556152
援助,165,32,NOUN,197,32,0.16243654822335024,True,0.9432562589645386,6.510891914367676,6.546255588531494
貫通,147,50,NOUN,197,50,0.25380710659898476,True,0.9201400279998779,7.283718109130859,6.278356075286865
振動,154,42,NOUN,196,42,0.21428571428571427,True,0.9552234411239624,6.308701992034912,6.860799789428711
上陸,57,139,VERB,196,57,0.29081632653061223,True,0.939315676689148,8.218071937561035,7.734729290008545
高まり,71,125,VERB,196,71,0.3622448979591837,True,0.9638664126396179,7.655723571777344,7.38767147064209
損傷,133,61,NOUN,194,61,0.31443298969072164,True,0.9714632034301758,7.621988296508789,7.3045220375061035
留学,92,101,VERB,193,92,0.47668393782383417,True,0.9538565874099731,7.264346122741699,7.115778923034668
説得,86,107,VERB,193,86,0.44559585492227977,True,0.9634211659431458,6.521995544433594,6.470890522003174
混合,124,69,NOUN,193,69,0.35751295336787564,True,0.9377219080924988,7.47980260848999,6.651123046875
信頼,126,66,NOUN,192,66,0.34375,True,0.9551371335983276,6.576960563659668,7.279351234436035
撃墜,46,146,VERB,192,46,0.23958333333333334,True,0.9596010446548462,8.117232322692871,7.753089904785156
服,161,31,NOUN,192,31,0.16145833333333334,True,0.8173452615737915,7.7549967765808105,7.251697063446045
流用,39,153,VERB,192,39,0.203125,True,0.9447206258773804,7.159989356994629,6.028692722320557
対処,69,122,VERB,191,69,0.3612565445026178,True,0.9557071924209595,7.11363410949707,7.458701133728027
併合,83,107,VERB,190,83,0.4368421052631579,True,0.9402978420257568,7.722139358520508,6.935304641723633
変形,113,77,NOUN,190,77,0.4052631578947368,True,0.9501441717147827,6.854678153991699,6.7599663734436035
解除,80,109,VERB,189,80,0.42328042328042326,True,0.9602780938148499,7.793495178222656,7.152523040771484
建立,50,139,VERB,189,50,0.26455026455026454,True,0.9314659237861633,9.23389720916748,7.799993515014648
内蔵,75,113,VERB,188,75,0.39893617021276595,True,0.947650671005249,6.610623359680176,5.869503021240234
喪失,85,103,VERB,188,85,0.4521276595744681,True,0.9488855600357056,7.265779495239258,7.2889509201049805
改装,116,71,NOUN,187,71,0.37967914438502676,True,0.964599609375,7.238497257232666,6.765505790710449
竣工,84,102,VERB,186,84,0.45161290322580644,True,0.9744429588317871,7.777969837188721,7.464326858520508
電化,134,52,NOUN,186,52,0.27956989247311825,True,0.9803091287612915,6.304216384887695,5.952274322509766
結論,151,35,NOUN,186,35,0.1881720430107527,True,0.9338269829750061,7.034546375274658,7.151468753814697
伝達,110,75,NOUN,185,75,0.40540540540540543,True,0.9457680583000183,7.003516674041748,7.157341957092285
併用,74,111,VERB,185,74,0.4,True,0.9552403688430786,6.343231201171875,6.265529155731201
相談,96,89,NOUN,185,89,0.4810810810810811,True,0.9448372721672058,7.132480621337891,6.851609706878662
引き上げ,91,94,VERB,185,91,0.4918918918918919,True,0.9259457588195801,6.992140769958496,7.54463005065918
入社,58,126,VERB,184,58,0.31521739130434784,True,0.9228131771087646,9.311635971069336,8.41778564453125
質問,143,40,NOUN,183,40,0.2185792349726776,True,0.9362234473228455,7.234077453613281,7.476635932922363
抑制,62,120,VERB,182,62,0.34065934065934067,True,0.9739024639129639,6.493441581726074,6.078892230987549
実在,99,83,NOUN,182,83,0.45604395604395603,True,0.9415700435638428,7.95736026763916,7.2160468101501465
降板,72,108,VERB,180,72,0.4,True,0.9738321304321289,7.57269811630249,6.3579864501953125
陥落,57,123,VERB,180,57,0.31666666666666665,True,0.9446918964385986,6.822115898132324,7.068142414093018
徹底,59,121,VERB,180,59,0.3277777777777778,True,0.9629415273666382,7.410497665405273,7.103774547576904
居る,78,101,VERB,179,78,0.43575418994413406,True,0.9083226919174194,8.84991455078125,8.608342170715332
付属,112,67,NOUN,179,67,0.3743016759776536,True,0.8899608850479126,7.898645877838135,7.109289646148682
放出,39,139,VERB,178,39,0.21910112359550563,True,0.9378833174705505,7.567672252655029,8.067896842956543
競合,113,65,NOUN,178,65,0.3651685393258427,True,0.9629284739494324,7.671282768249512,7.109090328216553
公認,132,45,NOUN,177,45,0.2542372881355932,True,0.9223294854164124,8.395384788513184,6.9068603515625
遊び,113,64,NOUN,177,64,0.3615819209039548,True,0.9488656520843506,6.6753315925598145,7.034601211547852
混雑,120,57,NOUN,177,57,0.3220338983050847,True,0.9608314633369446,5.739671230316162,5.179018497467041
上演,54,122,VERB,176,54,0.3068181818181818,True,0.9790987968444824,7.426015853881836,7.409804344177246
爆発,113,63,NOUN,176,63,0.35795454545454547,True,0.9519302845001221,6.340017795562744,6.680812835693359
脱退,85,91,VERB,176,85,0.48295454545454547,True,0.9735594987869263,6.984454154968262,6.73412561416626
喜ぶ,48,128,VERB,176,48,0.2727272727272727,True,0.942381739616394,6.2390947341918945,6.681942939758301
弾圧,113,62,NOUN,175,62,0.35428571428571426,True,0.9682573676109314,6.198750019073486,5.492676734924316
削除,39,136,VERB,175,39,0.22285714285714286,True,0.9638441801071167,6.859908580780029,6.328104496002197
樹立,55,119,VERB,174,55,0.3160919540229885,True,0.9384450912475586,6.73101282119751,7.028209209442139
修理,138,35,NOUN,173,35,0.2023121387283237,True,0.9767919778823853,7.646113395690918,6.48784065246582
立候補,64,109,VERB,173,64,0.3699421965317919,True,0.9567393064498901,7.8275885581970215,7.8849592208862305
頼む,42,131,VERB,173,42,0.24277456647398843,True,0.7764054536819458,8.393310546875,7.34906530380249
低迷,71,101,VERB,172,71,0.4127906976744186,True,0.9539219737052917,7.658481597900391,7.476464748382568
阻止,45,127,VERB,172,45,0.2616279069767442,True,0.957924485206604,6.4916229248046875,5.8813886642456055
横断,86,85,NOUN,171,85,0.49707602339181284,True,0.8964015245437622,7.49022912979126,6.8846588134765625
雇用,112,59,NOUN,171,59,0.34502923976608185,True,0.9340975880622864,6.493961811065674,6.673980712890625
飼育,96,75,NOUN,171,75,0.43859649122807015,True,0.9750885963439941,5.791872501373291,6.12863826751709
出荷,99,72,NOUN,171,72,0.42105263157894735,True,0.9557888507843018,7.1164445877075195,7.374168395996094
供用,110,60,NOUN,170,60,0.35294117647058826,True,0.9566102027893066,7.030949592590332,6.85295295715332
送信,48,122,VERB,170,48,0.2823529411764706,True,0.9707670211791992,7.930644989013672,7.568799018859863
生放送,124,45,NOUN,169,45,0.26627218934911245,True,0.9667521715164185,7.169691562652588,7.6277008056640625
検出,60,109,VERB,169,60,0.35502958579881655,True,0.9486531019210815,7.755098819732666,7.370044231414795
